
timestamp_iso,elapsed_s,node,source,far_threshold_cm,near_threshold_cm,sensor_filter,sensor_health,a_queue,b_queue,a_far_cm,a_far_occupied,a_near_cm,a_near_occupied,b_far_cm,b_far_occupied,b_near_cm,b_near_occupied,far_cm,far_occupied,near_cm,near_occupied,queue,local_queue,remote_queue,remote_source,remote_stale,green_side,phase,emergency,lights_a,lights_b,truth_any_vehicle,truth_far,truth_near,truth_note,event_label,raw_line
2026-05-27T18:18:51,531,node_b,road_data_logger_,100,100,median1_debounce1,"F:OK,N:OK",0,1,60,1,151,0,63,1,154,0,63,1,154,0,1,1,0,node_a,0,B,GREEN_B,0,R,G,1,1,0,vehicle passage 9 entering far zone,true_positive,[B] t=531 filter=median1_debounce1 thresholds=100.0/100.0 far=63 occF=1 near=154 occN=0 queue=1 truth=1 event=true_positive remote_stale=0
2026-05-27T18:18:52,532,node_b,road_data_logger_,100,100,median1_debounce1,"F:OK,N:OK",0,1,85,1,134,0,83,1,137,0,83,1,137,0,1,1,0,node_a,0,B,GREEN_B,0,R,G,1,1,0,vehicle passage 9 entering far zone,true_positive,[B] t=532 filter=median1_debounce1 thresholds=100.0/100.0 far=83 occF=1 near=137 occN=0 queue=1 truth=1 event=true_positive remote_stale=0
2026-05-27T18:18:53,533,node_b,road_data_logger_,100,100,median1_debounce1,"F:OK,N:OK",1,1,71,1,62,1,68,1,63,1,68,1,63,1,1,1,1,node_a,0,B,GREEN_B,0,R,G,1,1,1,vehicle passage 9 centered in sensor zone,true_positive,[B] t=533 filter=median1_debounce1 thresholds=100.0/100.0 far=68 occF=1 near=63 occN=1 queue=1 truth=1 event=true_positive remote_stale=0
2026-05-27T18:18:54,534,node_b,road_data_logger_,100,100,median1_debounce1,"F:OK,N:OK",0,1,92,1,62,1,94,1,64,1,94,1,64,1,1,1,0,node_a,0,B,GREEN_B,0,R,G,1,1,1,vehicle passage 9 centered in sensor zone,true_positive,[B] t=534 filter=median1_debounce1 thresholds=100.0/100.0 far=94 occF=1 near=64 occN=1 queue=1 truth=1 event=true_positive remote_stale=0
2026-05-27T18:18:55,535,node_b,road_data_logger_,100,100,median1_debounce1,"F:OK,N:OK",0,1,96,1,87,1,94,1,88,1,94,1,88,1,1,1,0,node_a,0,B,GREEN_B,0,R,G,1,1,1,vehicle passage 9 centered in sensor zone,true_positive,[B] t=535 filter=median1_debounce1 thresholds=100.0/100.0 far=94 occF=1 near=88 occN=1 queue=1 truth=1 event=true_positive remote_stale=0
2026-05-27T18:18:56,536,node_b,road_data_logger_,100,100,median1_debounce1,"F:OK,N:OK",1,1,95,1,93,1,92,1,94,1,92,1,94,1,1,1,1,node_a,0,B,GREEN_B,0,R,G,1,1,1,vehicle passage 9 centered in sensor zone,true_positive,[B] t=536 filter=median1_debounce1 thresholds=100.0/100.0 far=92 occF=1 near=94 occN=1 queue=1 truth=1 event=true_positive remote_stale=0
2026-05-27T18:18:57,537,node_b,road_data_logger_,100,100,median1_debounce1,"F:OK,N:OK",0,1,61,1,74,1,59,1,71,1,59,1,71,1,1,1,0,node_a,0,B,GREEN_B,0,R,G,1,1,1,vehicle passage 9 centered in sensor zone,true_positive,[B] t=537 filter=median1_debounce1 thresholds=100.0/100.0 far=59 occF=1 near=71 occN=1 queue=1 truth=1 event=true_positive remote_stale=0
2026-05-27T18:18:58,538,node_b,road_data_logger_,100,100,median1_debounce1,"F:OK,N:OK",0,1,84,1,65,1,83,1,62,1,83,1,62,1,1,1,0,node_a,0,B,GREEN_B,0,R,G,1,1,1,vehicle passage 9 centered in sensor zone,true_positive,[B] t=538 filter=median1_debounce1 thresholds=100.0/100.0 far=83 occF=1 near=62 occN=1 queue=1 truth=1 event=true_positive remote_stale=0
2026-05-27T18:18:59,539,node_b,road_data_logger_,100,100,median1_debounce1,"F:OK,N:OK",0,1,80,1,95,1,82,1,92,1,82,1,92,1,1,1,0,node_a,0,B,GREEN_B,0,R,G,1,1,1,vehicle passage 9 centered in sensor zone,true_positive,[B] t=539 filter=median1_debounce1 thresholds=100.0/100.0 far=82 occF=1 near=92 occN=1 queue=1 truth=1 event=true_positive remote_stale=0
2026-05-27T18:19:00,540,node_b,road_data_logger_,100,100,median1_debounce1,"F:OK,N:OK",0,1,154,0,60,1,157,0,63,1,157,0,63,1,1,1,0,node_a,0,A,GREEN_A,0,G,R,1,0,1,vehicle passage 9 leaving near zone,true_positive,[B] t=540 filter=median1_debounce1 thresholds=100.0/100.0 far=157 occF=0 near=63 occN=1 queue=1 truth=1 event=true_positive remote_stale=0
2026-05-27T18:19:01,541,node_b,road_data_logger_,100,100,median1_debounce1,"F:OK,N:OK",1,1,143,0,73,1,140,0,72,1,140,0,72,1,1,1,1,node_a,0,A,GREEN_A,0,G,R,1,0,1,vehicle passage 9 leaving near zone,true_positive,[B] t=541 filter=median1_debounce1 thresholds=100.0/100.0 far=140 occF=0 near=72 occN=1 queue=1 truth=1 event=true_positive remote_stale=0
2026-05-27T18:19:02,542,node_b,road_data_logger_,100,100,median1_debounce1,"F:OK,N:OK",1,1,153,0,82,1,151,0,83,1,151,0,83,1,1,1,1,node_a,0,A,GREEN_A,0,G,R,1,0,1,vehicle passage 9 leaving near zone,true_positive,[B] t=542 filter=median1_debounce1 thresholds=100.0/100.0 far=151 occF=0 near=83 occN=1 queue=1 truth=1 event=true_positive remote_stale=0
2026-05-27T18:19:03,543,node_b,road_data_logger_,100,100,median1_debounce1,"F:OK,N:OK",0,1,141,0,89,1,141,0,89,1,141,0,89,1,1,1,0,node_a,0,A,GREEN_A,0,G,R,1,0,1,vehicle passage 9 leaving near zone,true_positive,[B] t=543 filter=median1_debounce1 thresholds=100.0/100.0 far=141 occF=0 near=89 occN=1 queue=1 truth=1 event=true_positive remote_stale=0
2026-05-27T18:19:04,544,node_b,road_data_logger_,100,100,median1_debounce1,"F:OK,N:OK",1,2,127,0,80,1,124,0,82,1,124,0,82,1,2,2,1,node_a,0,A,GREEN_A,0,G,R,1,0,1,vehicle passage 9 leaving near zone,true_positive,[B] t=544 filter=median1_debounce1 thresholds=100.0/100.0 far=124 occF=0 near=82 occN=1 queue=2 truth=1 event=true_positive remote_stale=0
2026-05-27T18:19:05,545,node_b,road_data_logger_,100,100,median1_debounce1,"F:OK,N:OK",2,2,160,0,65,1,158,0,62,1,158,0,62,1,2,2,2,node_a,0,A,GREEN_A,0,G,R,1,0,1,vehicle passage 9 leaving near zone,true_positive,[B] t=545 filter=median1_debounce1 thresholds=100.0/100.0 far=158 occF=0 near=62 occN=1 queue=2 truth=1 event=true_positive remote_stale=0
2026-05-27T18:19:06,546,node_b,road_data_logger_,100,100,median1_debounce1,"F:OK,N:OK",1,1,150,0,64,1,153,0,67,1,153,0,67,1,1,1,1,node_a,0,A,GREEN_A,0,G,R,1,0,1,vehicle passage 9 leaving near zone,true_positive,[B] t=546 filter=median1_debounce1 thresholds=100.0/100.0 far=153 occF=0 near=67 occN=1 queue=1 truth=1 event=true_positive remote_stale=0
2026-05-27T18:19:07,547,node_b,road_data_logger_,100,100,median1_debounce1,"F:OK,N:OK",0,1,110,0,75,1,113,0,77,1,113,0,77,1,1,1,0,node_a,0,A,GREEN_A,0,G,R,1,0,1,vehicle passage 9 leaving near zone,true_positive,[B] t=547 filter=median1_debounce1 thresholds=100.0/100.0 far=113 occF=0 near=77 occN=1 queue=1 truth=1 event=true_positive remote_stale=0
2026-05-27T18:19:08,548,node_b,road_data_logger_,100,100,median1_debounce1,"F:OK,N:OK",0,1,119,0,69,1,118,0,69,1,118,0,69,1,1,1,0,node_a,0,A,GREEN_A,0,G,R,1,0,1,vehicle passage 9 leaving near zone,true_positive,[B] t=548 filter=median1_debounce1 thresholds=100.0/100.0 far=118 occF=0 near=69 occN=1 queue=1 truth=1 event=true_positive remote_stale=0
2026-05-27T18:19:09,549,node_b,road_data_logger_,100,100,median1_debounce1,"F:OK,N:OK",0,0,120,0,111,0,119,0,114,0,119,0,114,0,0,0,0,node_a,0,A,GREEN_A,0,G,R,0,0,0,empty road,true_negative,[B] t=549 filter=median1_debounce1 thresholds=100.0/100.0 far=119 occF=0 near=114 occN=0 queue=0 truth=0 event=true_negative remote_stale=0
2026-05-27T18:19:10,550,node_b,road_data_logger_,100,100,median1_debounce1,"F:OK,N:OK",0,0,154,0,151,0,151,0,151,0,151,0,151,0,0,0,0,node_a,0,A,GREEN_A,0,G,R,0,0,0,empty road,true_negative,[B] t=550 filter=median1_debounce1 thresholds=100.0/100.0 far=151 occF=0 near=151 occN=0 queue=0 truth=0 event=true_negative remote_stale=0
2026-05-27T18:19:11,551,node_b,road_data_logger_,100,100,median1_debounce1,"F:OK,N:OK",0,0,116,0,128,0,113,0,131,0,113,0,131,0,0,0,0,node_a,0,A,GREEN_A,0,G,R,0,0,0,empty road,true_negative,[B] t=551 filter=median1_debounce1 thresholds=100.0/100.0 far=113 occF=0 near=131 occN=0 queue=0 truth=0 event=true_negative remote_stale=0
2026-05-27T18:19:12,552,node_b,road_data_logger_,100,100,median1_debounce1,"F:OK,N:OK",0,0,157,0,149,0,159,0,148,0,159,0,148,0,0,0,0,node_a,0,A,GREEN_A,0,G,R,0,0,0,empty road,true_negative,[B] t=552 filter=median1_debounce1 thresholds=100.0/100.0 far=159 occF=0 near=148 occN=0 queue=0 truth=0 event=true_negative remote_stale=0
2026-05-27T18:19:13,553,node_b,road_data_logger_,100,100,median1_debounce1,"F:OK,N:OK",0,0,144,0,121,0,146,0,123,0,146,0,123,0,0,0,0,node_a,0,A,GREEN_A,0,G,R,0,0,0,empty road,true_negative,[B] t=553 filter=median1_debounce1 thresholds=100.0/100.0 far=146 occF=0 near=123 occN=0 queue=0 truth=0 event=true_negative remote_stale=0
2026-05-27T18:19:14,554,node_b,road_data_logger_,100,100,median1_debounce1,"F:OK,N:OK",0,0,128,0,129,0,130,0,132,0,130,0,132,0,0,0,0,node_a,0,A,GREEN_A,0,G,R,0,0,0,empty road,true_negative,[B] t=554 filter=median1_debounce1 thresholds=100.0/100.0 far=130 occF=0 near=132 occN=0 queue=0 truth=0 event=true_negative remote_stale=0
2026-05-27T18:19:15,555,node_b,road_data_logger_,100,100,median1_debounce1,"F:OK,N:OK",0,0,122,0,140,0,123,0,140,0,123,0,140,0,0,0,0,node_a,1,A,GREEN_A,0,G,R,0,0,0,empty road,true_negative,[B] t=555 filter=median1_debounce1 thresholds=100.0/100.0 far=123 occF=0 near=140 occN=0 queue=0 truth=0 event=true_negative remote_stale=1
2026-05-27T18:19:16,556,node_b,road_data_logger_,100,100,median1_debounce1,"F:OK,N:OK",0,0,115,0,138,0,117,0,136,0,117,0,136,0,0,0,0,node_a,0,A,GREEN_A,0,G,R,0,0,0,empty road,true_negative,[B] t=556 filter=median1_debounce1 thresholds=100.0/100.0 far=117 occF=0 near=136 occN=0 queue=0 truth=0 event=true_negative remote_stale=0
2026-05-27T18:19:17,557,node_b,road_data_logger_,100,100,median1_debounce1,"F:OK,N:OK",0,0,151,0,144,0,153,0,144,0,153,0,144,0,0,0,0,node_a,0,A,GREEN_A,0,G,R,0,0,0,empty road,true_negative,[B] t=557 filter=median1_debounce1 thresholds=100.0/100.0 far=153 occF=0 near=144 occN=0 queue=0 truth=0 event=true_negative remote_stale=0
2026-05-27T18:19:18,558,node_b,road_data_logger_,100,100,median1_debounce1,"F:OK,N:OK",0,0,119,0,120,0,119,0,121,0,119,0,121,0,0,0,0,node_a,0,A,GREEN_A,0,G,R,0,0,0,empty road,true_negative,[B] t=558 filter=median1_debounce1 thresholds=100.0/100.0 far=119 occF=0 near=121 occN=0 queue=0 truth=0 event=true_negative remote_stale=0
2026-05-27T18:19:19,559,node_b,road_data_logger_,100,100,median1_debounce1,"F:OK,N:OK",0,0,151,0,137,0,152,0,137,0,152,0,137,0,0,0,0,node_a,0,A,GREEN_A,0,G,R,0,0,0,empty road,true_negative,[B] t=559 filter=median1_debounce1 thresholds=100.0/100.0 far=152 occF=0 near=137 occN=0 queue=0 truth=0 event=true_negative remote_stale=0
2026-05-27T18:19:20,560,node_b,road_data_logger_,100,100,median1_debounce1,"F:OK,N:OK",0,0,137,0,142,0,134,0,140,0,134,0,140,0,0,0,0,node_a,0,A,GREEN_A,0,G,R,0,0,0,empty road,true_negative,[B] t=560 filter=median1_debounce1 thresholds=100.0/100.0 far=134 occF=0 near=140 occN=0 queue=0 truth=0 event=true_negative remote_stale=0
2026-05-27T18:19:21,561,node_b,road_data_logger_,100,100,median1_debounce1,"F:OK,N:OK",0,0,152,0,123,0,151,0,121,0,151,0,121,0,0,0,0,node_a,0,A,GREEN_A,0,G,R,0,0,0,empty road,true_negative,[B] t=561 filter=median1_debounce1 thresholds=100.0/100.0 far=151 occF=0 near=121 occN=0 queue=0 truth=0 event=true_negative remote_stale=0
2026-05-27T18:19:22,562,node_b,road_data_logger_,100,100,median1_debounce1,"F:OK,N:OK",0,0,125,0,142,0,125,0,143,0,125,0,143,0,0,0,0,node_a,0,A,GREEN_A,0,G,R,0,0,0,empty road,true_negative,[B] t=562 filter=median1_debounce1 thresholds=100.0/100.0 far=125 occF=0 near=143 occN=0 queue=0 truth=0 event=true_negative remote_stale=0
2026-05-27T18:19:23,563,node_b,road_data_logger_,100,100,median1_debounce1,"F:OK,N:OK",0,0,131,0,161,0,131,0,160,0,131,0,160,0,0,0,0,node_a,0,A,GREEN_A,0,G,R,0,0,0,empty road,true_negative,[B] t=563 filter=median1_debounce1 thresholds=100.0/100.0 far=131 occF=0 near=160 occN=0 queue=0 truth=0 event=true_negative remote_stale=0
2026-05-27T18:19:24,564,node_b,road_data_logger_,100,100,median1_debounce1,"F:OK,N:OK",0,0,131,0,136,0,128,0,133,0,128,0,133,0,0,0,0,node_a,0,A,GREEN_A,0,G,R,0,0,0,empty road,true_negative,[B] t=564 filter=median1_debounce1 thresholds=100.0/100.0 far=128 occF=0 near=133 occN=0 queue=0 truth=0 event=true_negative remote_stale=0
2026-05-27T18:19:25,565,node_b,road_data_logger_,100,100,median1_debounce1,"F:OK,N:OK",0,0,139,0,134,0,138,0,136,0,138,0,136,0,0,0,0,node_a,0,A,GREEN_A,0,G,R,0,0,0,empty road,true_negative,[B] t=565 filter=median1_debounce1 thresholds=100.0/100.0 far=138 occF=0 near=136 occN=0 queue=0 truth=0 event=true_negative remote_stale=0
2026-05-27T18:19:26,566,node_b,road_data_logger_,100,100,median1_debounce1,"F:OK,N:OK",0,0,153,0,148,0,150,0,147,0,150,0,147,0,0,0,0,node_a,0,A,GREEN_A,0,G,R,0,0,0,empty road,true_negative,[B] t=566 filter=median1_debounce1 thresholds=100.0/100.0 far=150 occF=0 near=147 occN=0 queue=0 truth=0 event=true_negative remote_stale=0
2026-05-27T18:19:27,567,node_b,road_data_logger_,100,100,median1_debounce1,"F:OK,N:OK",0,0,116,0,157,0,114,0,159,0,114,0,159,0,0,0,0,node_a,0,A,GREEN_A,0,G,R,0,0,0,empty road,true_negative,[B] t=567 filter=median1_debounce1 thresholds=100.0/100.0 far=114 occF=0 near=159 occN=0 queue=0 truth=0 event=true_negative remote_stale=0
2026-05-27T18:19:28,568,node_b,road_data_logger_,100,100,median1_debounce1,"F:OK,N:OK",0,0,138,0,134,0,141,0,131,0,141,0,131,0,0,0,0,node_a,0,A,GREEN_A,0,G,R,0,0,0,empty road,true_negative,[B] t=568 filter=median1_debounce1 thresholds=100.0/100.0 far=141 occF=0 near=131 occN=0 queue=0 truth=0 event=true_negative remote_stale=0
2026-05-27T18:19:29,569,node_b,road_data_logger_,100,100,median1_debounce1,"F:OK,N:OK",0,0,141,0,155,0,139,0,156,0,139,0,156,0,0,0,0,node_a,0,A,GREEN_A,0,G,R,0,0,0,empty road,true_negative,[B] t=569 filter=median1_debounce1 thresholds=100.0/100.0 far=139 occF=0 near=156 occN=0 queue=0 truth=0 event=true_negative remote_stale=0
2026-05-27T18:19:30,570,node_b,road_data_logger_,100,100,median1_debounce1,"F:OK,N:OK",0,1,76,1,129,0,73,1,129,0,73,1,129,0,1,1,0,node_a,0,A,GREEN_A,0,G,R,1,1,0,vehicle passage 10 entering far zone,true_positive,[B] t=570 filter=median1_debounce1 thresholds=100.0/100.0 far=73 occF=1 near=129 occN=0 queue=1 truth=1 event=true_positive remote_stale=0
2026-05-27T18:19:31,571,node_b,road_data_logger_,100,100,median1_debounce1,"F:OK,N:OK",0,1,62,1,142,0,62,1,141,0,62,1,141,0,1,1,0,node_a,0,A,GREEN_A,0,G,R,1,1,0,vehicle passage 10 entering far zone,true_positive,[B] t=571 filter=median1_debounce1 thresholds=100.0/100.0 far=62 occF=1 near=141 occN=0 queue=1 truth=1 event=true_positive remote_stale=0
2026-05-27T18:19:32,572,node_b,road_data_logger_,100,100,median1_debounce1,"F:OK,N:OK",1,1,89,1,159,0,90,1,157,0,90,1,157,0,1,1,1,node_a,0,A,GREEN_A,0,G,R,1,1,0,vehicle passage 10 entering far zone,true_positive,[B] t=572 filter=median1_debounce1 thresholds=100.0/100.0 far=90 occF=1 near=157 occN=0 queue=1 truth=1 event=true_positive remote_stale=0
2026-05-27T18:19:33,573,node_b,road_data_logger_,100,100,median1_debounce1,"F:OK,N:OK",1,1,95,1,149,0,92,1,151,0,92,1,151,0,1,1,1,node_a,0,A,GREEN_A,0,G,R,1,1,0,vehicle passage 10 entering far zone,true_positive,[B] t=573 filter=median1_debounce1 thresholds=100.0/100.0 far=92 occF=1 near=151 occN=0 queue=1 truth=1 event=true_positive remote_stale=0
2026-05-27T18:19:34,574,node_b,road_data_logger_,100,100,median1_debounce1,"F:OK,N:OK",1,1,82,1,125,0,80,1,123,0,80,1,123,0,1,1,1,node_a,0,A,GREEN_A,0,G,R,1,1,0,vehicle passage 10 entering far zone,true_positive,[B] t=574 filter=median1_debounce1 thresholds=100.0/100.0 far=80 occF=1 near=123 occN=0 queue=1 truth=1 event=true_positive remote_stale=0
2026-05-27T18:19:35,575,node_b,road_data_logger_,100,100,median1_debounce1,"F:OK,N:OK",1,1,80,1,131,0,83,1,134,0,83,1,134,0,1,1,1,node_a,0,A,GREEN_A,0,G,R,1,1,0,vehicle passage 10 entering far zone,true_positive,[B] t=575 filter=median1_debounce1 thresholds=100.0/100.0 far=83 occF=1 near=134 occN=0 queue=1 truth=1 event=true_positive remote_stale=0
2026-05-27T18:19:36,576,node_b,road_data_logger_,100,100,median1_debounce1,"F:OK,N:OK",0,1,75,1,129,0,74,1,127,0,74,1,127,0,1,1,0,node_a,0,A,GREEN_A,0,G,R,1,1,0,vehicle passage 10 entering far zone,true_positive,[B] t=576 filter=median1_debounce1 thresholds=100.0/100.0 far=74 occF=1 near=127 occN=0 queue=1 truth=1 event=true_positive remote_stale=0
2026-05-27T18:19:37,577,node_b,road_data_logger_,100,100,median1_debounce1,"F:OK,N:OK",1,1,97,1,129,0,94,1,127,0,94,1,127,0,1,1,1,node_a,0,A,GREEN_A,0,G,R,1,1,0,vehicle passage 10 entering far zone,true_positive,[B] t=577 filter=median1_debounce1 thresholds=100.0/100.0 far=94 occF=1 near=127 occN=0 queue=1 truth=1 event=true_positive remote_stale=0
2026-05-27T18:19:38,578,node_b,road_data_logger_,100,100,median1_debounce1,"F:OK,N:OK",1,1,87,1,121,0,90,1,122,0,90,1,122,0,1,1,1,node_a,0,A,GREEN_A,0,G,R,1,1,0,vehicle passage 10 entering far zone,true_positive,[B] t=578 filter=median1_debounce1 thresholds=100.0/100.0 far=90 occF=1 near=122 occN=0 queue=1 truth=1 event=true_positive remote_stale=0
2026-05-27T18:19:39,579,node_b,road_data_logger_,100,100,median1_debounce1,"F:OK,N:OK",1,2,82,1,62,1,84,1,63,1,84,1,63,1,2,2,1,node_a,0,A,GREEN_A,0,G,R,1,1,1,vehicle passage 10 centered in sensor zone,true_positive,[B] t=579 filter=median1_debounce1 thresholds=100.0/100.0 far=84 occF=1 near=63 occN=1 queue=2 truth=1 event=true_positive remote_stale=0
2026-05-27T18:19:40,580,node_b,road_data_logger_,100,100,median1_debounce1,"F:OK,N:OK",1,1,77,1,78,1,77,1,79,1,77,1,79,1,1,1,1,node_a,0,A,GREEN_A,0,G,R,1,1,1,vehicle passage 10 centered in sensor zone,true_positive,[B] t=580 filter=median1_debounce1 thresholds=100.0/100.0 far=77 occF=1 near=79 occN=1 queue=1 truth=1 event=true_positive remote_stale=0
2026-05-27T18:19:41,581,node_b,road_data_logger_,100,100,median1_debounce1,"F:OK,N:OK",0,1,87,1,61,1,88,1,64,1,88,1,64,1,1,1,0,node_a,0,A,GREEN_A,0,G,R,1,1,1,vehicle passage 10 centered in sensor zone,true_positive,[B] t=581 filter=median1_debounce1 thresholds=100.0/100.0 far=88 occF=1 near=64 occN=1 queue=1 truth=1 event=true_positive remote_stale=0
2026-05-27T18:19:42,582,node_b,road_data_logger_,100,100,median1_debounce1,"F:OK,N:OK",1,1,80,1,59,1,77,1,60,1,77,1,60,1,1,1,1,node_a,0,A,GREEN_A,0,G,R,1,1,1,vehicle passage 10 centered in sensor zone,true_positive,[B] t=582 filter=median1_debounce1 thresholds=100.0/100.0 far=77 occF=1 near=60 occN=1 queue=1 truth=1 event=true_positive remote_stale=0
2026-05-27T18:19:43,583,node_b,road_data_logger_,100,100,median1_debounce1,"F:OK,N:OK",0,1,65,1,66,1,64,1,68,1,64,1,68,1,1,1,0,node_a,0,A,GREEN_A,0,G,R,1,1,1,vehicle passage 10 centered in sensor zone,true_positive,[B] t=583 filter=median1_debounce1 thresholds=100.0/100.0 far=64 occF=1 near=68 occN=1 queue=1 truth=1 event=true_positive remote_stale=0
2026-05-27T18:19:44,584,node_b,road_data_logger_,100,100,median1_debounce1,"F:OK,N:OK",1,1,93,1,66,1,93,1,68,1,93,1,68,1,1,1,1,node_a,0,A,GREEN_A,0,G,R,1,1,1,vehicle passage 10 centered in sensor zone,true_positive,[B] t=584 filter=median1_debounce1 thresholds=100.0/100.0 far=93 occF=1 near=68 occN=1 queue=1 truth=1 event=true_positive remote_stale=0
2026-05-27T18:19:45,585,node_b,road_data_logger_,100,100,median1_debounce1,"F:OK,N:OK",0,1,83,1,66,1,83,1,69,1,83,1,69,1,1,1,0,node_a,0,B,GREEN_B,0,R,G,1,1,1,vehicle passage 10 centered in sensor zone,true_positive,[B] t=585 filter=median1_debounce1 thresholds=100.0/100.0 far=83 occF=1 near=69 occN=1 queue=1 truth=1 event=true_positive remote_stale=0
2026-05-27T18:19:46,586,node_b,road_data_logger_,100,100,median1_debounce1,"F:OK,N:OK",1,1,157,0,72,1,160,0,70,1,160,0,70,1,1,1,1,node_a,0,B,GREEN_B,0,R,G,1,0,1,vehicle passage 10 leaving near zone,true_positive,[B] t=586 filter=median1_debounce1 thresholds=100.0/100.0 far=160 occF=0 near=70 occN=1 queue=1 truth=1 event=true_positive remote_stale=0
2026-05-27T18:19:47,587,node_b,road_data_logger_,100,100,median1_debounce1,"F:OK,N:OK",0,1,129,0,68,1,126,0,71,1,126,0,71,1,1,1,0,node_a,0,B,GREEN_B,0,R,G,1,0,1,vehicle passage 10 leaving near zone,true_positive,[B] t=587 filter=median1_debounce1 thresholds=100.0/100.0 far=126 occF=0 near=71 occN=1 queue=1 truth=1 event=true_positive remote_stale=0
2026-05-27T18:19:48,588,node_b,road_data_logger_,100,100,median1_debounce1,"F:OK,N:OK",0,1,148,0,63,1,149,0,64,1,149,0,64,1,1,1,0,node_a,0,B,GREEN_B,0,R,G,1,0,1,vehicle passage 10 leaving near zone,true_positive,[B] t=588 filter=median1_debounce1 thresholds=100.0/100.0 far=149 occF=0 near=64 occN=1 queue=1 truth=1 event=true_positive remote_stale=0
2026-05-27T18:19:49,589,node_b,road_data_logger_,100,100,median1_debounce1,"F:OK,N:OK",1,2,125,0,88,1,125,0,87,1,125,0,87,1,2,2,1,node_a,0,B,GREEN_B,0,R,G,1,0,1,vehicle passage 10 leaving near zone,true_positive,[B] t=589 filter=median1_debounce1 thresholds=100.0/100.0 far=125 occF=0 near=87 occN=1 queue=2 truth=1 event=true_positive remote_stale=0
2026-05-27T18:19:50,590,node_b,road_data_logger_,100,100,median1_debounce1,"F:OK,N:OK",0,1,154,0,75,1,153,0,78,1,153,0,78,1,1,1,0,node_a,0,B,GREEN_B,0,R,G,1,0,1,vehicle passage 10 leaving near zone,true_positive,[B] t=590 filter=median1_debounce1 thresholds=100.0/100.0 far=153 occF=0 near=78 occN=1 queue=1 truth=1 event=true_positive remote_stale=0
2026-05-27T18:19:51,591,node_b,road_data_logger_,100,100,median1_debounce1,"F:OK,N:OK",0,1,138,0,82,1,135,0,80,1,135,0,80,1,1,1,0,node_a,0,B,GREEN_B,0,R,G,1,0,1,vehicle passage 10 leaving near zone,true_positive,[B] t=591 filter=median1_debounce1 thresholds=100.0/100.0 far=135 occF=0 near=80 occN=1 queue=1 truth=1 event=true_positive remote_stale=0
2026-05-27T18:19:52,592,node_b,road_data_logger_,100,100,median1_debounce1,"F:OK,N:OK",0,1,160,0,75,1,158,0,77,1,158,0,77,1,1,1,0,node_a,0,B,GREEN_B,0,R,G,1,0,1,vehicle passage 10 leaving near zone,true_positive,[B] t=592 filter=median1_debounce1 thresholds=100.0/100.0 far=158 occF=0 near=77 occN=1 queue=1 truth=1 event=true_positive remote_stale=0
2026-05-27T18:19:53,593,node_b,road_data_logger_,100,100,median1_debounce1,"F:OK,N:OK",1,1,132,0,67,1,133,0,65,1,133,0,65,1,1,1,1,node_a,0,B,GREEN_B,0,R,G,1,0,1,vehicle passage 10 leaving near zone,true_positive,[B] t=593 filter=median1_debounce1 thresholds=100.0/100.0 far=133 occF=0 near=65 occN=1 queue=1 truth=1 event=true_positive remote_stale=0
