timestamp_iso,elapsed_s,node,source,far_threshold_cm,near_threshold_cm,sensor_filter,sensor_health,a_queue,b_queue,a_far_cm,a_far_occupied,a_near_cm,a_near_occupied,b_far_cm,b_far_occupied,b_near_cm,b_near_occupied,far_cm,far_occupied,near_cm,near_occupied,queue,local_queue,remote_queue,remote_source,remote_stale,green_side,phase,emergency,lights_a,lights_b,truth_any_vehicle,truth_far,truth_near,truth_note,event_label,raw_line
2026-05-27T18:33:37,517,node_b,road_data_logger_,100,100,median3_debounce2,"F:OK,N:OK",0,0,145,0,151,0,143,0,154,0,143,0,154,0,0,0,0,node_a,0,B,GREEN_B,0,R,G,0,0,0,empty road,true_negative,[B] t=517 filter=median3_debounce2 thresholds=100.0/100.0 far=143 occF=0 near=154 occN=0 queue=0 truth=0 event=true_negative remote_stale=0
2026-05-27T18:33:38,518,node_b,road_data_logger_,100,100,median3_debounce2,"F:OK,N:OK",0,0,141,0,150,0,138,0,148,0,138,0,148,0,0,0,0,node_a,0,B,GREEN_B,0,R,G,0,0,0,empty road,true_negative,[B] t=518 filter=median3_debounce2 thresholds=100.0/100.0 far=138 occF=0 near=148 occN=0 queue=0 truth=0 event=true_negative remote_stale=0
2026-05-27T18:33:39,519,node_b,road_data_logger_,100,100,median3_debounce2,"F:OK,N:OK",0,0,153,0,121,0,154,0,124,0,154,0,124,0,0,0,0,node_a,0,B,GREEN_B,0,R,G,0,0,0,empty road,true_negative,[B] t=519 filter=median3_debounce2 thresholds=100.0/100.0 far=154 occF=0 near=124 occN=0 queue=0 truth=0 event=true_negative remote_stale=0
2026-05-27T18:33:40,520,node_b,road_data_logger_,100,100,median3_debounce2,"F:OK,N:OK",0,0,151,0,145,0,154,0,142,0,154,0,142,0,0,0,0,node_a,0,B,GREEN_B,0,R,G,0,0,0,empty road,true_negative,[B] t=520 filter=median3_debounce2 thresholds=100.0/100.0 far=154 occF=0 near=142 occN=0 queue=0 truth=0 event=true_negative remote_stale=0
2026-05-27T18:33:41,521,node_b,road_data_logger_,100,100,median3_debounce2,"F:OK,N:OK",0,0,139,0,140,0,139,0,140,0,139,0,140,0,0,0,0,node_a,0,B,GREEN_B,0,R,G,0,0,0,empty road,true_negative,[B] t=521 filter=median3_debounce2 thresholds=100.0/100.0 far=139 occF=0 near=140 occN=0 queue=0 truth=0 event=true_negative remote_stale=0
2026-05-27T18:33:42,522,node_b,road_data_logger_,100,100,median3_debounce2,"F:OK,N:OK",0,0,128,0,133,0,125,0,132,0,125,0,132,0,0,0,0,node_a,0,B,GREEN_B,0,R,G,0,0,0,empty road,true_negative,[B] t=522 filter=median3_debounce2 thresholds=100.0/100.0 far=125 occF=0 near=132 occN=0 queue=0 truth=0 event=true_negative remote_stale=0
2026-05-27T18:33:43,523,node_b,road_data_logger_,100,100,median3_debounce2,"F:OK,N:OK",0,0,119,0,139,0,118,0,142,0,118,0,142,0,0,0,0,node_a,0,B,GREEN_B,0,R,G,0,0,0,empty road,true_negative,[B] t=523 filter=median3_debounce2 thresholds=100.0/100.0 far=118 occF=0 near=142 occN=0 queue=0 truth=0 event=true_negative remote_stale=0
2026-05-27T18:33:44,524,node_b,road_data_logger_,100,100,median3_debounce2,"F:OK,N:OK",0,0,137,0,153,0,138,0,152,0,138,0,152,0,0,0,0,node_a,0,B,GREEN_B,0,R,G,0,0,0,empty road,true_negative,[B] t=524 filter=median3_debounce2 thresholds=100.0/100.0 far=138 occF=0 near=152 occN=0 queue=0 truth=0 event=true_negative remote_stale=0
2026-05-27T18:33:45,525,node_b,road_data_logger_,100,100,median3_debounce2,"F:OK,N:OK",1,2,72,1,127,0,72,1,127,0,72,1,127,0,2,2,1,node_a,0,B,GREEN_B,0,R,G,1,1,0,vehicle passage 9 entering far zone,true_positive,[B] t=525 filter=median3_debounce2 thresholds=100.0/100.0 far=72 occF=1 near=127 occN=0 queue=2 truth=1 event=true_positive remote_stale=0
2026-05-27T18:33:46,526,node_b,road_data_logger_,100,100,median3_debounce2,"F:OK,N:OK",2,2,97,1,150,0,94,1,150,0,94,1,150,0,2,2,2,node_a,0,B,GREEN_B,0,R,G,1,1,0,vehicle passage 9 entering far zone,true_positive,[B] t=526 filter=median3_debounce2 thresholds=100.0/100.0 far=94 occF=1 near=150 occN=0 queue=2 truth=1 event=true_positive remote_stale=0
2026-05-27T18:33:47,527,node_b,road_data_logger_,100,100,median3_debounce2,"F:OK,N:OK",0,1,69,1,123,0,67,1,126,0,67,1,126,0,1,1,0,node_a,0,B,GREEN_B,0,R,G,1,1,0,vehicle passage 9 entering far zone,true_positive,[B] t=527 filter=median3_debounce2 thresholds=100.0/100.0 far=67 occF=1 near=126 occN=0 queue=1 truth=1 event=true_positive remote_stale=0
2026-05-27T18:33:48,528,node_b,road_data_logger_,100,100,median3_debounce2,"F:OK,N:OK",1,1,93,1,146,0,93,1,143,0,93,1,143,0,1,1,1,node_a,0,B,GREEN_B,0,R,G,1,1,0,vehicle passage 9 entering far zone,true_positive,[B] t=528 filter=median3_debounce2 thresholds=100.0/100.0 far=93 occF=1 near=143 occN=0 queue=1 truth=1 event=true_positive remote_stale=0
2026-05-27T18:33:49,529,node_b,road_data_logger_,100,100,median3_debounce2,"F:OK,N:OK",1,1,66,1,128,0,66,1,126,0,66,1,126,0,1,1,1,node_a,0,B,GREEN_B,0,R,G,1,1,0,vehicle passage 9 entering far zone,true_positive,[B] t=529 filter=median3_debounce2 thresholds=100.0/100.0 far=66 occF=1 near=126 occN=0 queue=1 truth=1 event=true_positive remote_stale=0
2026-05-27T18:33:50,530,node_b,road_data_logger_,100,100,median3_debounce2,"F:OK,N:OK",0,1,95,1,128,0,94,1,130,0,94,1,130,0,1,1,0,node_a,0,B,GREEN_B,0,R,G,1,1,0,vehicle passage 9 entering far zone,true_positive,[B] t=530 filter=median3_debounce2 thresholds=100.0/100.0 far=94 occF=1 near=130 occN=0 queue=1 truth=1 event=true_positive remote_stale=0
2026-05-27T18:33:51,531,node_b,road_data_logger_,100,100,median3_debounce2,"F:OK,N:OK",1,1,75,1,123,0,73,1,122,0,73,1,122,0,1,1,1,node_a,0,B,GREEN_B,0,R,G,1,1,0,vehicle passage 9 entering far zone,true_positive,[B] t=531 filter=median3_debounce2 thresholds=100.0/100.0 far=73 occF=1 near=122 occN=0 queue=1 truth=1 event=true_positive remote_stale=0
2026-05-27T18:33:52,532,node_b,road_data_logger_,100,100,median3_debounce2,"F:OK,N:OK",1,1,62,1,123,0,63,1,125,0,63,1,125,0,1,1,1,node_a,0,B,GREEN_B,0,R,G,1,1,0,vehicle passage 9 entering far zone,true_positive,[B] t=532 filter=median3_debounce2 thresholds=100.0/100.0 far=63 occF=1 near=125 occN=0 queue=1 truth=1 event=true_positive remote_stale=0
2026-05-27T18:33:53,533,node_b,road_data_logger_,100,100,median3_debounce2,"F:OK,N:OK",1,1,77,1,78,1,78,1,80,1,78,1,80,1,1,1,1,node_a,0,B,GREEN_B,0,R,G,1,1,1,vehicle passage 9 centered in sensor zone,true_positive,[B] t=533 filter=median3_debounce2 thresholds=100.0/100.0 far=78 occF=1 near=80 occN=1 queue=1 truth=1 event=true_positive remote_stale=0
2026-05-27T18:33:54,534,node_b,road_data_logger_,100,100,median3_debounce2,"F:OK,N:OK",1,1,83,1,84,1,80,1,86,1,80,1,86,1,1,1,1,node_a,0,B,GREEN_B,0,R,G,1,1,1,vehicle passage 9 centered in sensor zone,true_positive,[B] t=534 filter=median3_debounce2 thresholds=100.0/100.0 far=80 occF=1 near=86 occN=1 queue=1 truth=1 event=true_positive remote_stale=0
2026-05-27T18:33:55,535,node_b,road_data_logger_,100,100,median3_debounce2,"F:OK,N:OK",0,1,67,1,78,1,70,1,81,1,70,1,81,1,1,1,0,node_a,0,B,GREEN_B,0,R,G,1,1,1,vehicle passage 9 centered in sensor zone,true_positive,[B] t=535 filter=median3_debounce2 thresholds=100.0/100.0 far=70 occF=1 near=81 occN=1 queue=1 truth=1 event=true_positive remote_stale=0
2026-05-27T18:33:56,536,node_b,road_data_logger_,100,100,median3_debounce2,"F:OK,N:OK",0,1,64,1,76,1,61,1,73,1,61,1,73,1,1,1,0,node_a,0,B,GREEN_B,0,R,G,1,1,1,vehicle passage 9 centered in sensor zone,true_positive,[B] t=536 filter=median3_debounce2 thresholds=100.0/100.0 far=61 occF=1 near=73 occN=1 queue=1 truth=1 event=true_positive remote_stale=0
2026-05-27T18:33:57,537,node_b,road_data_logger_,100,100,median3_debounce2,"F:OK,N:OK",0,1,75,1,58,1,76,1,58,1,76,1,58,1,1,1,0,node_a,0,B,GREEN_B,0,R,G,1,1,1,vehicle passage 9 centered in sensor zone,true_positive,[B] t=537 filter=median3_debounce2 thresholds=100.0/100.0 far=76 occF=1 near=58 occN=1 queue=1 truth=1 event=true_positive remote_stale=0
2026-05-27T18:33:58,538,node_b,road_data_logger_,100,100,median3_debounce2,"F:OK,N:OK",0,1,86,1,57,1,88,1,59,1,88,1,59,1,1,1,0,node_a,0,B,GREEN_B,0,R,G,1,1,1,vehicle passage 9 centered in sensor zone,true_positive,[B] t=538 filter=median3_debounce2 thresholds=100.0/100.0 far=88 occF=1 near=59 occN=1 queue=1 truth=1 event=true_positive remote_stale=0
2026-05-27T18:33:59,539,node_b,road_data_logger_,100,100,median3_debounce2,"F:OK,N:OK",0,1,93,1,93,1,92,1,91,1,92,1,91,1,1,1,0,node_a,0,B,GREEN_B,0,R,G,1,1,1,vehicle passage 9 centered in sensor zone,true_positive,[B] t=539 filter=median3_debounce2 thresholds=100.0/100.0 far=92 occF=1 near=91 occN=1 queue=1 truth=1 event=true_positive remote_stale=0
2026-05-27T18:34:00,540,node_b,road_data_logger_,100,100,median3_debounce2,"F:OK,N:OK",0,1,128,0,56,1,127,0,59,1,127,0,59,1,1,1,0,node_a,0,A,GREEN_A,0,G,R,1,0,1,vehicle passage 9 leaving near zone,true_positive,[B] t=540 filter=median3_debounce2 thresholds=100.0/100.0 far=127 occF=0 near=59 occN=1 queue=1 truth=1 event=true_positive remote_stale=0
2026-05-27T18:34:01,541,node_b,road_data_logger_,100,100,median3_debounce2,"F:OK,N:OK",2,2,136,0,69,1,134,0,68,1,134,0,68,1,2,2,2,node_a,0,A,GREEN_A,0,G,R,1,0,1,vehicle passage 9 leaving near zone,true_positive,[B] t=541 filter=median3_debounce2 thresholds=100.0/100.0 far=134 occF=0 near=68 occN=1 queue=2 truth=1 event=true_positive remote_stale=0
2026-05-27T18:34:02,542,node_b,road_data_logger_,100,100,median3_debounce2,"F:OK,N:OK",0,1,132,0,61,1,135,0,61,1,135,0,61,1,1,1,0,node_a,0,A,GREEN_A,0,G,R,1,0,1,vehicle passage 9 leaving near zone,true_positive,[B] t=542 filter=median3_debounce2 thresholds=100.0/100.0 far=135 occF=0 near=61 occN=1 queue=1 truth=1 event=true_positive remote_stale=0
2026-05-27T18:34:03,543,node_b,road_data_logger_,100,100,median3_debounce2,"F:OK,N:OK",1,1,138,0,83,1,135,0,81,1,135,0,81,1,1,1,1,node_a,0,A,GREEN_A,0,G,R,1,0,1,vehicle passage 9 leaving near zone,true_positive,[B] t=543 filter=median3_debounce2 thresholds=100.0/100.0 far=135 occF=0 near=81 occN=1 queue=1 truth=1 event=true_positive remote_stale=0
2026-05-27T18:34:04,544,node_b,road_data_logger_,100,100,median3_debounce2,"F:OK,N:OK",0,1,144,0,69,1,142,0,72,1,142,0,72,1,1,1,0,node_a,0,A,GREEN_A,0,G,R,1,0,1,vehicle passage 9 leaving near zone,true_positive,[B] t=544 filter=median3_debounce2 thresholds=100.0/100.0 far=142 occF=0 near=72 occN=1 queue=1 truth=1 event=true_positive remote_stale=0
2026-05-27T18:34:05,545,node_b,road_data_logger_,100,100,median3_debounce2,"F:OK,N:OK",0,1,136,0,87,1,138,0,89,1,138,0,89,1,1,1,0,node_a,0,A,GREEN_A,0,G,R,1,0,1,vehicle passage 9 leaving near zone,true_positive,[B] t=545 filter=median3_debounce2 thresholds=100.0/100.0 far=138 occF=0 near=89 occN=1 queue=1 truth=1 event=true_positive remote_stale=0
2026-05-27T18:34:06,546,node_b,road_data_logger_,100,100,median3_debounce2,"F:OK,N:OK",0,1,147,0,85,1,150,0,87,1,150,0,87,1,1,1,0,node_a,0,A,GREEN_A,0,G,R,1,0,1,vehicle passage 9 leaving near zone,true_positive,[B] t=546 filter=median3_debounce2 thresholds=100.0/100.0 far=150 occF=0 near=87 occN=1 queue=1 truth=1 event=true_positive remote_stale=0
2026-05-27T18:34:07,547,node_b,road_data_logger_,100,100,median3_debounce2,"F:OK,N:OK",1,1,149,0,74,1,151,0,77,1,151,0,77,1,1,1,1,node_a,0,A,GREEN_A,0,G,R,1,0,1,vehicle passage 9 leaving near zone,true_positive,[B] t=547 filter=median3_debounce2 thresholds=100.0/100.0 far=151 occF=0 near=77 occN=1 queue=1 truth=1 event=true_positive remote_stale=0
2026-05-27T18:34:08,548,node_b,road_data_logger_,100,100,median3_debounce2,"F:OK,N:OK",1,1,141,0,79,1,140,0,80,1,140,0,80,1,1,1,1,node_a,0,A,GREEN_A,0,G,R,1,0,1,vehicle passage 9 leaving near zone,true_positive,[B] t=548 filter=median3_debounce2 thresholds=100.0/100.0 far=140 occF=0 near=80 occN=1 queue=1 truth=1 event=true_positive remote_stale=0
2026-05-27T18:34:09,549,node_b,road_data_logger_,100,100,median3_debounce2,"F:OK,N:OK",0,0,124,0,131,0,121,0,134,0,121,0,134,0,0,0,0,node_a,0,A,GREEN_A,0,G,R,0,0,0,empty road,true_negative,[B] t=549 filter=median3_debounce2 thresholds=100.0/100.0 far=121 occF=0 near=134 occN=0 queue=0 truth=0 event=true_negative remote_stale=0
2026-05-27T18:34:10,550,node_b,road_data_logger_,100,100,median3_debounce2,"F:OK,N:OK",0,0,152,0,135,0,153,0,135,0,153,0,135,0,0,0,0,node_a,0,A,GREEN_A,0,G,R,0,0,0,empty road,true_negative,[B] t=550 filter=median3_debounce2 thresholds=100.0/100.0 far=153 occF=0 near=135 occN=0 queue=0 truth=0 event=true_negative remote_stale=0
2026-05-27T18:34:11,551,node_b,road_data_logger_,100,100,median3_debounce2,"F:OK,N:OK",0,0,127,0,125,0,126,0,123,0,126,0,123,0,0,0,0,node_a,0,A,GREEN_A,0,G,R,0,0,0,empty road,true_negative,[B] t=551 filter=median3_debounce2 thresholds=100.0/100.0 far=126 occF=0 near=123 occN=0 queue=0 truth=0 event=true_negative remote_stale=0
2026-05-27T18:34:12,552,node_b,road_data_logger_,100,100,median3_debounce2,"F:OK,N:OK",0,0,130,0,144,0,132,0,144,0,132,0,144,0,0,0,0,node_a,0,A,GREEN_A,0,G,R,0,0,0,empty road,true_negative,[B] t=552 filter=median3_debounce2 thresholds=100.0/100.0 far=132 occF=0 near=144 occN=0 queue=0 truth=0 event=true_negative remote_stale=0
2026-05-27T18:34:13,553,node_b,road_data_logger_,100,100,median3_debounce2,"F:OK,N:OK",0,0,135,0,137,0,137,0,139,0,137,0,139,0,0,0,0,node_a,0,A,GREEN_A,0,G,R,0,0,0,empty road,true_negative,[B] t=553 filter=median3_debounce2 thresholds=100.0/100.0 far=137 occF=0 near=139 occN=0 queue=0 truth=0 event=true_negative remote_stale=0
2026-05-27T18:34:14,554,node_b,road_data_logger_,100,100,median3_debounce2,"F:OK,N:OK",0,0,129,0,153,0,126,0,155,0,126,0,155,0,0,0,0,node_a,0,A,GREEN_A,0,G,R,0,0,0,empty road,true_negative,[B] t=554 filter=median3_debounce2 thresholds=100.0/100.0 far=126 occF=0 near=155 occN=0 queue=0 truth=0 event=true_negative remote_stale=0
2026-05-27T18:34:15,555,node_b,road_data_logger_,100,100,median3_debounce2,"F:OK,N:OK",0,0,127,0,135,0,126,0,137,0,126,0,137,0,0,0,0,node_a,0,A,GREEN_A,0,G,R,0,0,0,empty road,true_negative,[B] t=555 filter=median3_debounce2 thresholds=100.0/100.0 far=126 occF=0 near=137 occN=0 queue=0 truth=0 event=true_negative remote_stale=0
2026-05-27T18:34:16,556,node_b,road_data_logger_,100,100,median3_debounce2,"F:OK,N:OK",0,0,146,0,125,0,145,0,127,0,145,0,127,0,0,0,0,node_a,0,A,GREEN_A,0,G,R,0,0,0,empty road,true_negative,[B] t=556 filter=median3_debounce2 thresholds=100.0/100.0 far=145 occF=0 near=127 occN=0 queue=0 truth=0 event=true_negative remote_stale=0
2026-05-27T18:34:17,557,node_b,road_data_logger_,100,100,median3_debounce2,"F:OK,N:OK",0,0,140,0,119,0,138,0,122,0,138,0,122,0,0,0,0,node_a,0,A,GREEN_A,0,G,R,0,0,0,empty road,true_negative,[B] t=557 filter=median3_debounce2 thresholds=100.0/100.0 far=138 occF=0 near=122 occN=0 queue=0 truth=0 event=true_negative remote_stale=0
2026-05-27T18:34:18,558,node_b,road_data_logger_,100,100,median3_debounce2,"F:OK,N:OK",0,0,127,0,140,0,129,0,138,0,129,0,138,0,0,0,0,node_a,0,A,GREEN_A,0,G,R,0,0,0,empty road,true_negative,[B] t=558 filter=median3_debounce2 thresholds=100.0/100.0 far=129 occF=0 near=138 occN=0 queue=0 truth=0 event=true_negative remote_stale=0
2026-05-27T18:34:19,559,node_b,road_data_logger_,100,100,median3_debounce2,"F:OK,N:OK",0,0,119,0,138,0,119,0,138,0,119,0,138,0,0,0,0,node_a,0,A,GREEN_A,0,G,R,0,0,0,empty road,true_negative,[B] t=559 filter=median3_debounce2 thresholds=100.0/100.0 far=119 occF=0 near=138 occN=0 queue=0 truth=0 event=true_negative remote_stale=0
2026-05-27T18:34:20,560,node_b,road_data_logger_,100,100,median3_debounce2,"F:OK,N:OK",0,0,140,0,148,0,137,0,146,0,137,0,146,0,0,0,0,node_a,0,A,GREEN_A,0,G,R,0,0,0,empty road,true_negative,[B] t=560 filter=median3_debounce2 thresholds=100.0/100.0 far=137 occF=0 near=146 occN=0 queue=0 truth=0 event=true_negative remote_stale=0
2026-05-27T18:34:21,561,node_b,road_data_logger_,100,100,median3_debounce2,"F:OK,N:OK",0,0,132,0,125,0,135,0,127,0,135,0,127,0,0,0,0,node_a,0,A,GREEN_A,0,G,R,0,0,0,empty road,true_negative,[B] t=561 filter=median3_debounce2 thresholds=100.0/100.0 far=135 occF=0 near=127 occN=0 queue=0 truth=0 event=true_negative remote_stale=0
2026-05-27T18:34:22,562,node_b,road_data_logger_,100,100,median3_debounce2,"F:OK,N:OK",0,0,130,0,120,0,129,0,119,0,129,0,119,0,0,0,0,node_a,0,A,GREEN_A,0,G,R,0,0,0,empty road,true_negative,[B] t=562 filter=median3_debounce2 thresholds=100.0/100.0 far=129 occF=0 near=119 occN=0 queue=0 truth=0 event=true_negative remote_stale=0
2026-05-27T18:34:23,563,node_b,road_data_logger_,100,100,median3_debounce2,"F:OK,N:OK",0,0,136,0,152,0,135,0,154,0,135,0,154,0,0,0,0,node_a,0,A,GREEN_A,0,G,R,0,0,0,empty road,true_negative,[B] t=563 filter=median3_debounce2 thresholds=100.0/100.0 far=135 occF=0 near=154 occN=0 queue=0 truth=0 event=true_negative remote_stale=0
2026-05-27T18:34:24,564,node_b,road_data_logger_,100,100,median3_debounce2,"F:OK,N:OK",0,0,134,0,122,0,132,0,119,0,132,0,119,0,0,0,0,node_a,0,A,GREEN_A,0,G,R,0,0,0,empty road,true_negative,[B] t=564 filter=median3_debounce2 thresholds=100.0/100.0 far=132 occF=0 near=119 occN=0 queue=0 truth=0 event=true_negative remote_stale=0
2026-05-27T18:34:25,565,node_b,road_data_logger_,100,100,median3_debounce2,"F:OK,N:OK",0,0,149,0,126,0,148,0,126,0,148,0,126,0,0,0,0,node_a,0,A,GREEN_A,0,G,R,0,0,0,empty road,true_negative,[B] t=565 filter=median3_debounce2 thresholds=100.0/100.0 far=148 occF=0 near=126 occN=0 queue=0 truth=0 event=true_negative remote_stale=0
2026-05-27T18:34:26,566,node_b,road_data_logger_,100,100,median3_debounce2,"F:OK,N:OK",0,0,141,0,129,0,141,0,129,0,141,0,129,0,0,0,0,node_a,0,A,GREEN_A,0,G,R,0,0,0,empty road,true_negative,[B] t=566 filter=median3_debounce2 thresholds=100.0/100.0 far=141 occF=0 near=129 occN=0 queue=0 truth=0 event=true_negative remote_stale=0
2026-05-27T18:34:27,567,node_b,road_data_logger_,100,100,median3_debounce2,"F:OK,N:OK",0,0,123,0,128,0,126,0,128,0,126,0,128,0,0,0,0,node_a,0,A,GREEN_A,0,G,R,0,0,0,empty road,true_negative,[B] t=567 filter=median3_debounce2 thresholds=100.0/100.0 far=126 occF=0 near=128 occN=0 queue=0 truth=0 event=true_negative remote_stale=0
2026-05-27T18:34:28,568,node_b,road_data_logger_,100,100,median3_debounce2,"F:OK,N:OK",0,0,116,0,137,0,118,0,135,0,118,0,135,0,0,0,0,node_a,0,A,GREEN_A,0,G,R,0,0,0,empty road,true_negative,[B] t=568 filter=median3_debounce2 thresholds=100.0/100.0 far=118 occF=0 near=135 occN=0 queue=0 truth=0 event=true_negative remote_stale=0
2026-05-27T18:34:29,569,node_b,road_data_logger_,100,100,median3_debounce2,"F:OK,N:OK",0,0,130,0,134,0,130,0,131,0,130,0,131,0,0,0,0,node_a,0,A,GREEN_A,0,G,R,0,0,0,empty road,true_negative,[B] t=569 filter=median3_debounce2 thresholds=100.0/100.0 far=130 occF=0 near=131 occN=0 queue=0 truth=0 event=true_negative remote_stale=0
2026-05-27T18:34:30,570,node_b,road_data_logger_,100,100,median3_debounce2,"F:OK,N:OK",0,1,89,1,138,0,89,1,138,0,89,1,138,0,1,1,0,node_a,0,A,GREEN_A,0,G,R,1,1,0,vehicle passage 10 entering far zone,true_positive,[B] t=570 filter=median3_debounce2 thresholds=100.0/100.0 far=89 occF=1 near=138 occN=0 queue=1 truth=1 event=true_positive remote_stale=0
2026-05-27T18:34:31,571,node_b,road_data_logger_,100,100,median3_debounce2,"F:OK,N:OK",1,1,62,1,143,0,60,1,142,0,60,1,142,0,1,1,1,node_a,0,A,GREEN_A,0,G,R,1,1,0,vehicle passage 10 entering far zone,true_positive,[B] t=571 filter=median3_debounce2 thresholds=100.0/100.0 far=60 occF=1 near=142 occN=0 queue=1 truth=1 event=true_positive remote_stale=0
2026-05-27T18:34:32,572,node_b,road_data_logger_,100,100,median3_debounce2,"F:OK,N:OK",0,1,89,1,152,0,92,1,151,0,92,1,151,0,1,1,0,node_a,0,A,GREEN_A,0,G,R,1,1,0,vehicle passage 10 entering far zone,true_positive,[B] t=572 filter=median3_debounce2 thresholds=100.0/100.0 far=92 occF=1 near=151 occN=0 queue=1 truth=1 event=true_positive remote_stale=0
2026-05-27T18:34:33,573,node_b,road_data_logger_,100,100,median3_debounce2,"F:OK,N:OK",0,1,62,1,147,0,64,1,146,0,64,1,146,0,1,1,0,node_a,0,A,GREEN_A,0,G,R,1,1,0,vehicle passage 10 entering far zone,true_positive,[B] t=573 filter=median3_debounce2 thresholds=100.0/100.0 far=64 occF=1 near=146 occN=0 queue=1 truth=1 event=true_positive remote_stale=0
2026-05-27T18:34:34,574,node_b,road_data_logger_,100,100,median3_debounce2,"F:OK,N:OK",1,1,92,1,144,0,92,1,143,0,92,1,143,0,1,1,1,node_a,0,A,GREEN_A,0,G,R,1,1,0,vehicle passage 10 entering far zone,true_positive,[B] t=574 filter=median3_debounce2 thresholds=100.0/100.0 far=92 occF=1 near=143 occN=0 queue=1 truth=1 event=true_positive remote_stale=0
2026-05-27T18:34:35,575,node_b,road_data_logger_,100,100,median3_debounce2,"F:OK,N:OK",1,1,60,1,133,0,61,1,130,0,61,1,130,0,1,1,1,node_a,0,A,GREEN_A,0,G,R,1,1,0,vehicle passage 10 entering far zone,true_positive,[B] t=575 filter=median3_debounce2 thresholds=100.0/100.0 far=61 occF=1 near=130 occN=0 queue=1 truth=1 event=true_positive remote_stale=0
2026-05-27T18:34:36,576,node_b,road_data_logger_,100,100,median3_debounce2,"F:OK,N:OK",1,1,73,1,149,0,76,1,147,0,76,1,147,0,1,1,1,node_a,0,A,GREEN_A,0,G,R,1,1,0,vehicle passage 10 entering far zone,true_positive,[B] t=576 filter=median3_debounce2 thresholds=100.0/100.0 far=76 occF=1 near=147 occN=0 queue=1 truth=1 event=true_positive remote_stale=0
2026-05-27T18:34:37,577,node_b,road_data_logger_,100,100,median3_debounce2,"F:OK,N:OK",0,1,88,1,129,0,91,1,127,0,91,1,127,0,1,1,0,node_a,0,A,GREEN_A,0,G,R,1,1,0,vehicle passage 10 entering far zone,true_positive,[B] t=577 filter=median3_debounce2 thresholds=100.0/100.0 far=91 occF=1 near=127 occN=0 queue=1 truth=1 event=true_positive remote_stale=0
2026-05-27T18:34:38,578,node_b,road_data_logger_,100,100,median3_debounce2,"F:OK,N:OK",0,1,92,1,126,0,90,1,125,0,90,1,125,0,1,1,0,node_a,0,A,GREEN_A,0,G,R,1,1,0,vehicle passage 10 entering far zone,true_positive,[B] t=578 filter=median3_debounce2 thresholds=100.0/100.0 far=90 occF=1 near=125 occN=0 queue=1 truth=1 event=true_positive remote_stale=0
2026-05-27T18:34:39,579,node_b,road_data_logger_,100,100,median3_debounce2,"F:OK,N:OK",0,1,64,1,83,1,66,1,83,1,66,1,83,1,1,1,0,node_a,0,A,GREEN_A,0,G,R,1,1,1,vehicle passage 10 centered in sensor zone,true_positive,[B] t=579 filter=median3_debounce2 thresholds=100.0/100.0 far=66 occF=1 near=83 occN=1 queue=1 truth=1 event=true_positive remote_stale=0
2026-05-27T18:34:40,580,node_b,road_data_logger_,100,100,median3_debounce2,"F:OK,N:OK",2,2,72,1,89,1,70,1,87,1,70,1,87,1,2,2,2,node_a,0,A,GREEN_A,0,G,R,1,1,1,vehicle passage 10 centered in sensor zone,true_positive,[B] t=580 filter=median3_debounce2 thresholds=100.0/100.0 far=70 occF=1 near=87 occN=1 queue=2 truth=1 event=true_positive remote_stale=0
